noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1354946548912828418	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948463733	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354949447965233172	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948452553	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	-1
1354955055833743367	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948417520	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354955831163432965	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948410490	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354961536356405250	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614601035463	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354961584897011725	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948398177	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354972085530013697	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948376665	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354974048610963459	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948368129	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354975714739703808	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614601005210	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	-1
1354987306864828421	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948390322	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354994607852048385	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948360978	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355133277238124546	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948350305	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355184861083013127	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614601014693	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355186838789566465	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614601028340	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	-1
1355206319016296451	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611948338778	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355207091607232513	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614601047982	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355207712687054848	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611958298656	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355230055060926464	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611958263632	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355254043040337920	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611958286701	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355258015004454927	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611958279167	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355271401171771400	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611958273946	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355274721009524736	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1611958269074	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357130120067244032	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1612406427117	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357136669988773888	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1612406405801	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357139416666550274	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1612406395868	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362116840307236864	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614600930773	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	-1
1362133367580409858	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614600886610	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	-1
1362148379673919489	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1614600913262	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	-1
1371542629129854993	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1615860324318	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371600931947618309	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1615860257896	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	-1
1371624121780559878	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1615860295135	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371632582211817474	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1615860284935	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371642676840390659	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1615860233965	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1384210080145416197	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1618929569031	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384241596162482179	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1618929562930	1	1	0	1	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384327569844154369	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1618929472510	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1394858373548498947	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1621395525437	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400245321750310913	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1622724562010	1	1	0	1	0		0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400247230330667008	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1622724578213	1	1	0	1	0		0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400290976942465027	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1622724533986	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403829466724507648	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623547428362	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404167545385455617	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623680057376	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404187673015640065	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623632290530	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404193090978693123	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623632273098	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404326699672686593	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623680066837	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	-1
1404328461288738818	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623680029876	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404440948554100738	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623679984289	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405242487472414723	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1623871580490	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406245148996997121	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624142885342	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1406293742596898817	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624142623491	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406308405803954180	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624142652104	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	-1
1406320323230851078	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624142603465	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	-1
1406361890226331650	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624142580870	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406571738876596230	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624190267820	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406576556386959362	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624190409010	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406632932639318018	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624238620722	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406635759465951232	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624238611398	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406663218026758146	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624238599672	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406848352721965060	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624277537664	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407411444765896711	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624395113536	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1407663959465934848	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624450845144	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408499788434214912	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624664001965	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408503893387104260	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624663981054	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408509786388414470	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624663966841	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408522920335491082	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624663952330	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408533642062749705	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1624707906915	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	-1
1410731197098037250	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625422093696	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410756486091972611	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625224953230	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410763697979486212	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625224928054	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410785894353756167	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625224916315	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410800359690412032	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625224901309	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411321586188263427	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625322010126	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411334273618038786	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625325700720	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411351990786011136	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625364926559	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411433345997758465	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625364917764	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411504727716728833	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625364907175	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731758362603526	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625421146860	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411735403917422593	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625421138911	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411743495304404994	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625421127528	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411792570619990018	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625443482493	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411833694550073344	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625443475348	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412550362418999299	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625614548177	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412931818572197889	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1625753637313	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1414692678621671426	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626124833571	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1414933718133788710	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626183070233	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	-1
1415146573995073541	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626271105956	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415318338645815299	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626278853483	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415322205878210566	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626278101081	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415339711149842432	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626278837315	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415439756528394248	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626365182465	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415768077417869313	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626387302886	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	-1
1416755031563440133	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626647361458	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417530184765382658	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626820708511	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	-1
1417548758045261825	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626820723935	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	-1
1417575822014091265	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626820598819	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	-1
1417967807640182786	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626954624170	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	-1
1417970257587671040	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626912787216	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	-1
1418038798609440768	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626998289639	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418041994316632064	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626998296981	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418056336579825669	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626998284929	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418144391990968320	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626954609194	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	-1
1418162730855448578	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626998279469	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418260564242010112	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626998272346	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418338975870242817	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1626993753582	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418575179094142987	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627097264713	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418942770551697409	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627161077828	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1418962503904600064	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627161067341	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	-1
1419764237908447235	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627341098941	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419785948129267718	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627341091406	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420233193840680966	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627488224369	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1420359585425199111	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627488245075	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	-1
1420397951411707916	0C965CD40901A84438616096265B286AD2BEB337C02530B30C17F807C4EEF32A	1627488236849	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	-1
1404429847527624708	53302C4EF069976F4A9F9A815E23DD7A27BAC72ACA038564EC67CF66D6DCFCF1	1623684747217	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411396497783115777	53302C4EF069976F4A9F9A815E23DD7A27BAC72ACA038564EC67CF66D6DCFCF1	1625342514922	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1411398707690541057	53302C4EF069976F4A9F9A815E23DD7A27BAC72ACA038564EC67CF66D6DCFCF1	1625342482238	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1366457810117156872	EA708FCEA0E27468F37EAE4674AD828302BD40E60F555F12186E2DE41AAF1578	1614625301869	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374925813125120000	EA708FCEA0E27468F37EAE4674AD828302BD40E60F555F12186E2DE41AAF1578	1616680610410	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374969556335095808	EA708FCEA0E27468F37EAE4674AD828302BD40E60F555F12186E2DE41AAF1578	1616680590750	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375017933282275330	EA708FCEA0E27468F37EAE4674AD828302BD40E60F555F12186E2DE41AAF1578	1616680617322	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
